slice_type,latency,throughput,reliability,jitter,packet_loss,viability_score,timestamp,latency_throughput_ratio,reliability_packet_loss_ratio,jitter_latency_ratio,slice_type_encoded
mMTC,507.38733878132285,0.13289396404085804,0.984954834928537,16.080045295212553,0.0006984953678386422,0.6074472155771823,2025-03-01 03:07:25.013440,3817.957606168798,1410.1073109031095,0.03169185360861159,2
mMTC,383.2042137195489,0.26610439786701606,0.99,46.251525278032716,0.0006270210388398624,0.6069224844950349,2024-12-04 03:07:25.013440,1440.0467513667347,1578.8918709009524,0.12069680734561407,2
mMTC,777.5220816059364,0.515121887028623,0.99,88.4844895112991,0.00041382838683519976,0.6453077498846597,2025-04-24 03:07:25.013440,1509.3914504379864,2392.2902323856715,0.11380318513235695,2
mMTC,592.8328884996616,0.3531564623431825,0.9,51.782052250767926,0.0007620024549346699,0.16928366876200185,2025-10-02 03:07:25.013440,1678.6644817477293,1181.0970070695562,0.08734679395819432,2
mMTC,152.36976835898275,0.8393158283424761,0.9638822918840811,42.19121836086344,0.00010260389910781521,0.7723647151449534,2025-05-16 03:07:25.013440,181.5402279731362,9394.115683221447,0.2769001918055086,2
mMTC,207.68859410084107,0.4622962682694692,0.9,88.59409626259557,0.00023212485566694873,0.3485659125712708,2025-09-15 03:07:25.013440,449.2533448840999,3877.207032426878,0.42657179234892323,2
mMTC,915.858092120106,0.7169783654843782,0.9591712965803793,92.71832089574661,0.0006525144946809272,0.3476858240086902,2025-11-21 03:07:25.013440,1277.3841706049222,1469.9594176677801,0.10123655792556009,2
mMTC,671.4031359345448,0.3095749918079251,0.9168991371023885,13.749295885585973,0.00010148249019979592,0.5568920122765544,2025-08-19 03:07:25.013440,2168.782960246845,9034.958644970138,0.020478450470698937,2
mMTC,570.5239924162863,0.7191546998792655,0.9,59.907203010754685,0.00012392088161461,0.43491442774836236,2025-09-12 03:07:25.013440,793.324717459749,7262.639884689202,0.10500382753761422,2
mMTC,775.5264054004331,0.6809869545373126,0.9,57.76984133260001,0.0007027585868036989,0.28542434899558594,2025-10-12 03:07:25.013440,1138.8254377088847,1280.6655603140084,0.07449113383609442,2
mMTC,711.0987820003808,0.11627490210086444,0.9448861926437185,21.859750253037042,0.0007860216357073826,0.3603374304840697,2025-02-21 03:07:25.013440,6115.616126405388,1202.1106641456531,0.030740806728430776,2
mMTC,967.5041140818638,0.4723808850365993,0.9,14.7935520935055,0.0006499098252433866,0.29515987420708834,2025-10-14 03:07:25.013440,2048.139746101617,1384.805368741099,0.015290428084901497,2
mMTC,518.6195058274461,0.6872704273853959,0.9,30.42078637098126,0.00026186490279081926,0.5705066470122261,2024-12-22 03:07:25.013440,754.6065283121742,3436.873569289881,0.058657235160849426,2
mMTC,513.7826848271719,0.5273009525216272,0.9,59.947530405667884,0.0006475458180518756,0.30777300878371183,2025-05-20 03:07:25.014823,974.3614306190136,1389.860894857953,0.11667876722851118,2
mMTC,557.1970976814074,0.9268456146844113,0.99,38.67280798072481,0.00046079138261771805,0.7948055771978679,2025-10-16 03:07:25.014823,601.175090736164,2148.473015929437,0.06940597514280497,2
mMTC,305.44246788254367,0.2132685927421892,0.9,54.74722682062428,0.0005181273052011965,0.2825002463826879,2025-07-03 03:07:25.014823,1432.18948353213,1737.0214886262918,0.1792390790348052,2
mMTC,480.26325859824203,0.07035701743116732,0.929165057971426,93.12408990098659,0.00037035422649752683,0.28734085538036425,2025-06-12 03:07:25.014823,6825.9919215048,2508.8482394554,0.1939021735264287,2
mMTC,888.1788098416276,0.6451924407142654,0.9784763467118935,68.96931444491285,0.0004617343402668714,0.6087194655388233,2024-12-29 03:07:25.014823,1376.6085545729723,2119.128126832048,0.07765251051143447,2
mMTC,500.18412856447304,0.4288434412873119,0.9,35.98537481819009,0.0008720779357654107,0.32598231447060977,2025-04-27 03:07:25.014823,1166.353298326574,1032.0166708419388,0.07194425550751431,2
mMTC,223.0933020175005,0.8911957977378124,0.9,100.0,0.0005260125548161396,0.3293421080363633,2024-12-25 03:07:25.014823,250.33000857251048,1710.9825246130433,0.4482429487906032,2
mMTC,695.5399415602965,1.0,0.99,58.46629106803911,0.0007707973224878988,0.7123020090023051,2025-08-06 03:07:25.014823,695.5392460210505,1284.382660310658,0.08405885484135321,2
mMTC,560.0672090334479,0.4263047432980628,0.926355569184282,40.39125740804815,0.0009889558507105531,0.3469027721747995,2025-05-01 03:07:25.014823,1313.768856831615,936.6996836299857,0.07211858984859323,2
mMTC,847.6793107992012,0.08403747109006889,0.9,20.813032086876646,0.00016252133183706076,0.3398978309377355,2025-05-05 03:07:25.014823,10086.800721192254,5537.700510612343,0.02455295510598335,2
mMTC,995.7747834429291,0.7648871684529986,0.9,88.67601514666671,0.001,0.15327310826428314,2025-07-17 03:07:25.014823,1301.8566955440076,899.9991000009001,0.08905228022647224,2
mMTC,511.62470655414984,0.17789833097474117,0.99,86.00128530427321,0.0002703242387120544,0.619669280098842,2025-08-19 03:07:25.014823,2875.922600444137,3662.255158699888,0.1680944724413469,2
mMTC,157.5194439775347,0.8775991748022808,0.9,54.68462746236557,0.0004271579065984104,0.5349715554198807,2025-06-10 03:07:25.014823,179.48884754156197,2106.944245098293,0.34716112331505894,2
mMTC,724.6072016109183,0.008306793363372604,0.99,62.451890291007146,0.0009690155400736461,0.5454369612133759,2025-08-22 03:07:25.014823,87220.17627515463,1021.6543877824408,0.08618723367084859,2
mMTC,647.347169129002,0.7710522639785814,0.99,90.40818158597477,0.0005743820733106206,0.5276432728467453,2025-03-14 03:07:25.014823,839.5621928746342,1723.5883959703979,0.13965949919570733,2
mMTC,145.53542351639,0.3239073073501088,0.99,35.87830063700935,0.0002792989260084441,0.7241173619287042,2025-04-09 03:07:25.015872,449.3105617049903,3544.5766640484862,0.24652623755509634,2
mMTC,804.7812296832336,0.9653831192160733,0.99,81.25915694561131,0.0009664998613139342,0.6090292294831416,2025-07-10 03:07:25.015872,833.6383556182227,1024.3136241535462,0.10097049216297561,2
mMTC,108.24113603811877,0.7315021469563766,0.9487397316802257,64.22719215908954,0.0006242194928073806,0.6533573816258312,2025-02-19 03:07:25.015872,147.97084125814945,1519.8791814945812,0.593371373551545,2
mMTC,734.2078668166497,0.4818928678890752,0.99,23.532913965784502,0.0008472891802375265,0.5915717283108018,2025-05-31 03:07:25.015872,1523.5883163087965,1168.4308671233116,0.03205211357345637,2
mMTC,135.0605979463181,0.21818770918118433,0.9,91.87442906163614,0.00038758300336040233,0.32921944055742364,2025-02-19 03:07:25.015872,619.0081899891691,2322.0772585991326,0.6802459768311336,2
mMTC,261.25919790204017,0.5611093448168587,0.9567752055010376,93.6776663952754,0.0004202554381303635,0.6222140949382017,2025-04-26 03:07:25.015872,465.61108757906214,2276.64615861101,0.3585621742275957,2
mMTC,355.8131773639379,0.70093805342031,0.9002470066965085,48.59808594679701,0.00015550397277898373,0.4528494733251214,2025-08-01 03:07:25.015872,507.62355960580015,5789.184683990862,0.13658315346906355,2
mMTC,995.8433817508495,0.0724377946423572,0.9,66.90087874748376,0.00020867373377861132,0.30511348273679884,2025-10-19 03:07:25.015872,13747.376480620636,4312.9323023593,0.06718012079638604,2
mMTC,203.88029896597988,0.7329170496778794,0.9611584866476001,34.75340122963144,0.00041788768581998796,0.6788852050537866,2025-08-06 03:07:25.015872,278.17611949328597,2300.034720398326,0.17045982978949173,2
mMTC,260.8162017482673,0.7842955962102552,0.99,43.04918115918776,0.0005097510000703303,0.7941731818508916,2025-03-02 03:07:25.015872,332.5479200197209,1942.1208741964917,0.16505562425022213,2
mMTC,1000.0,0.8802144991777995,0.9,97.76304875996159,0.0005664120466214347,0.33928900656384775,2025-08-19 03:07:25.015872,1136.0854255964477,1588.9464505953022,0.09776304866219854,2
mMTC,288.07829650070175,0.9010719105616724,0.9,54.56842453059704,0.00017342845335131075,0.6166059389639266,2025-09-15 03:07:25.015872,319.7058674432148,5189.42995326692,0.18942219877033298,2
mMTC,1000.0,0.6171075907045476,0.9,54.93215999276947,0.0007038588456549436,0.3125965339811298,2025-09-23 03:07:25.015872,1620.460345331295,1278.6636509467983,0.05493215993783731,2
mMTC,280.0519187131545,0.6660503734887441,0.9,41.50124757646773,0.001,0.328694598666066,2025-11-21 03:07:25.015872,420.4659428089705,899.9991000009001,0.14819126260221935,2
mMTC,224.3313941433467,0.2836680187488053,0.9,42.050587388306305,0.0009115333757468371,0.28895555364638614,2025-08-26 03:07:25.015872,790.8209191571841,987.3461977367701,0.18744851723244613,2
mMTC,150.89679471038536,0.08152516566434771,0.9655458297241016,83.140752905745,0.0007310816421180955,0.4519339287892515,2025-05-05 03:07:25.015872,1850.9001800924166,1320.7068176679977,0.5509775904407949,2
mMTC,742.0273054937471,0.7634167619637383,0.99,65.63234494153362,0.0002957966960655582,0.6662965458460377,2025-08-20 03:07:25.015872,971.980667026965,3346.8820520514955,0.08845004000144122,2
mMTC,136.56891374948364,0.19816578712661814,0.9,30.323602005605615,0.00011431113108369704,0.48009158971586025,2025-02-01 03:07:25.015872,689.1614671141804,7873.180138169571,0.22203882970901523,2
mMTC,275.44743425746105,0.6276015451965954,0.9,32.33741256469968,0.0005428490235606945,0.5093084067165011,2025-04-03 03:07:25.015872,438.88833205922964,1657.9164795769298,0.1173995776525342,2
mMTC,429.4462018928286,0.25871677215305144,0.9110897286249331,62.55437627464837,0.0006357622492445037,0.31335310458748156,2025-08-05 03:07:25.015872,1659.9022105013264,1433.0644775513651,0.14566289293809234,2
mMTC,569.5564617660076,0.1389946473530965,0.9513869487753185,79.83480667478027,0.0005798070822620146,0.4099592209572964,2025-11-20 03:07:25.015872,4097.656815965894,1640.8652757368563,0.14017013570010006,2
mMTC,567.1104316258859,0.5169426402629246,0.9,53.47443706110724,0.0009015838187043211,0.2802437315542637,2025-02-28 03:07:25.015872,1097.0449918630313,998.2421856807675,0.09429281139037608,2
mMTC,850.5252772466537,0.20854679024361888,0.99,31.266423299580634,0.0002449921708837302,0.7071962414138493,2025-01-17 03:07:25.015872,4078.323132808538,4040.9289631580705,0.03676130986257803,2
mMTC,773.5322021249715,0.5692517861384809,0.99,55.4664418779214,0.00040586592490858244,0.5437536225584534,2025-10-30 03:07:25.015872,1358.855364366712,2439.2231523250825,0.07170540754973619,2
mMTC,747.3460602645142,0.5891928764602291,0.9,99.55761635337124,0.000413397536074385,0.23995027224680682,2025-03-07 03:07:25.015872,1268.4212958125684,2177.07592423128,0.13321488064701797,2
mMTC,962.9210633424465,0.5753639397728789,0.9121382801408533,88.01842450917088,0.00019839942445662722,0.3472123446133679,2024-12-01 03:07:25.015872,1673.583141375546,4597.461334263718,0.09140772568858109,2
mMTC,556.9094542234202,0.4806777024744594,0.99,52.913846036728984,0.0008403613509845348,0.5788878042912652,2025-01-21 03:07:25.015872,1158.5898259201765,1178.063247169695,0.09501337343159505,2
mMTC,780.138686939504,0.881312482245287,0.9,69.87658184875488,0.000221885595716747,0.4082462831000905,2025-01-19 03:07:25.015872,885.199991440022,4056.1260453466507,0.08956943544655162,2
mMTC,306.9788533011709,0.18378479563313865,0.9,79.24858015320227,0.0006019032929472058,0.3411565965453239,2025-04-19 03:07:25.015872,1670.3078289790265,1495.2543295432863,0.2581564789979086,2
mMTC,870.4712488770956,0.30299518174463497,0.9790832317136269,20.403343127957015,0.0005955342757370967,0.5530659663382437,2025-08-10 03:07:25.015872,2872.8786081229514,1644.0390210333237,0.023439422187508,2
mMTC,169.02759438286375,0.5889570722325412,0.99,80.53269969123326,0.0009672994476088579,0.5899574654841858,2025-05-09 03:07:25.015872,286.9942740442239,1023.4669098388766,0.47644705297273476,2
mMTC,477.87454280650644,0.05494768454347211,0.9,95.87353973185074,0.0002954883780107511,0.2639255326064086,2025-02-22 03:07:25.015872,8696.742183672126,3045.7947627723333,0.20062491500001384,2
mMTC,460.15700216695325,0.433961905942127,0.93429006706729,67.99343047342992,0.0007600470358936557,0.4277774531521522,2025-04-17 03:07:25.015872,1060.3602194246516,1229.2513406323885,0.14776137276076767,2
mMTC,826.1265289964718,0.3809840856697415,0.9164804957754347,84.12320952306494,0.0006394911036290798,0.22150204381644062,2024-12-21 03:07:25.015872,2168.3959820742252,1433.1380959584367,0.10182848083019948,2
mMTC,341.24856536904815,1.0,0.99,34.039792854762126,0.00014015538913936316,0.8161139333138675,2025-06-11 03:07:25.015872,341.24822412082403,7063.538138212187,0.09975072779631639,2
mMTC,120.35221373733435,1.0,0.9,14.422424133487791,0.00013682210957445214,0.6957696903769178,2025-09-23 03:07:25.015872,120.35209338524098,6577.836176938123,0.11983513693507315,2
mMTC,639.0305551308583,0.4556198579430905,0.9775492573374441,31.410140578988422,0.0002655114730051963,0.7310040458592251,2025-02-22 03:07:25.015872,1402.5489482983166,3681.7451409083624,0.04915279915434337,2
mMTC,923.0494750576677,0.6977865678602305,0.99,97.90969765098923,0.000377187711168311,0.5368975904736526,2025-03-04 03:07:25.015872,1322.8230446813548,2624.6808843603944,0.10607199309527836,2
mMTC,499.61498105920606,0.5365626635421922,0.9,59.03121875688869,0.00024514123503990246,0.3323508605729485,2025-01-10 03:07:25.015872,931.1383066101331,3671.3379881418823,0.1181534198866224,2
mMTC,1000.0,1.0,0.9782424898495284,50.58444536369876,0.0002112813282303388,0.778480812103365,2025-04-20 03:07:25.015872,999.9990000010001,4630.025132925713,0.05058444531311432,2
mMTC,851.3861989966947,0.8111159118864454,0.9,59.508060648385296,0.0006757997252002683,0.3504539847673486,2025-01-18 03:07:25.015872,1049.6467112448604,1331.7535279845874,0.06989549589671094,2
mMTC,599.5434217302453,0.5153071225289734,0.9,46.15843341688484,0.001,0.3273227587651752,2025-01-13 03:07:25.015872,1163.465886755037,899.9991000009001,0.07698930830845437,2
mMTC,599.5334993150977,0.024283386303611317,0.9,89.17645380635045,0.000951600512143308,0.05750685779601372,2025-04-22 03:07:25.015872,24688.023482229873,945.7740330539355,0.1487430706699156,2
mMTC,109.36585794402141,0.3579500891958766,0.927336113140588,13.043815773454007,0.00040759067230913994,0.5983108386220584,2024-12-14 03:07:25.015872,305.5329659415414,2275.1596171897377,0.11926771205747531,2
mMTC,207.9009375142847,0.40605205759333124,0.9717697916613502,81.74808691667143,0.000279586183147819,0.7089985016014839,2025-09-07 03:07:25.015872,512.0043640269812,3475.730828288975,0.3932069162403256,2
mMTC,852.8198959687177,0.4972100418264444,0.99,86.54935781204331,0.000951668415573907,0.5231811911463035,2025-03-25 03:07:25.015872,1715.2070735114557,1040.277205297154,0.1014860911661141,2
mMTC,641.6558329342657,0.021241348479691363,0.9660259991546194,77.90042964964542,0.00020396898199655515,0.4794882496853985,2025-05-10 03:07:25.015872,30206.445089991696,4736.118470466574,0.12140531657291205,2
mMTC,674.3750689717143,0.9185325424370482,0.9281704722663182,63.84648394457915,0.0006387223310125655,0.3630112468540273,2025-08-17 03:07:25.015872,734.18665493964,1453.1651298769582,0.0946750358776713,2
mMTC,862.5253634382049,0.13323863644735132,0.9,53.40593756598092,0.0003646972684073063,0.2542968091957909,2024-11-26 03:07:25.015872,6473.4893192164,2467.7934554787967,0.06191810672230632,2
mMTC,495.7324781290502,0.11105621875883989,0.9,25.523095700998425,0.0006817106115426434,0.31479502050900365,2025-08-11 03:07:25.015872,4463.757364620578,1320.2063523069417,0.051485623346365805,2
mMTC,730.1564685706892,0.26351926575710344,0.99,78.99305510110081,0.0004724843804426712,0.5683126573389512,2025-08-05 03:07:25.015872,2770.7791902566687,2095.302925716918,0.1081864756297324,2
mMTC,772.7935506059227,0.38869987827428687,0.9197489477870734,29.67350859593731,0.00039595669165025805,0.46200874932840386,2025-09-22 03:07:25.015872,1988.144596011437,2322.8465242177194,0.0383977176495243,2
mMTC,551.0632386412308,0.7609273261630433,0.9755084921835376,37.17631156343145,0.00018326589033847626,0.7233394493812538,2025-09-20 03:07:25.015872,724.1986133174323,5322.884512209857,0.06746287701505013,2
mMTC,278.99566582343203,0.6642064034371222,0.99,100.0,0.0009416404233858822,0.5408237944370571,2025-07-26 03:07:25.015872,420.0429931670332,1051.355617343419,0.3584285058566411,2
mMTC,529.318974099634,0.4069896209548215,0.9864094070111034,19.455125817461088,0.00048734842482047683,0.675457887433143,2025-04-11 03:07:25.015872,1300.5679906279506,2024.029078057214,0.036755013012331625,2
mMTC,900.9564931281898,0.3288094821700054,0.99,50.68383778093859,0.001,0.4690786238723699,2025-03-08 03:07:25.015872,2740.047966787041,989.9990100009901,0.056255588489855755,2
mMTC,282.8539704365306,0.25029612065672396,0.9391433479283844,67.56917123168425,0.0006696346364963524,0.32831932570326117,2025-08-31 03:07:25.015872,1130.072809844495,1402.4691888295285,0.23888358677985208,2
mMTC,596.5625874042834,0.551405787910334,0.9351042480563054,100.0,0.00086878743084964,0.2571006513444175,2025-01-27 03:07:25.015872,1081.891990602938,1076.3313769519366,0.16762700501800692,2
mMTC,444.01585738337167,0.5957202805905834,0.9467002826572923,91.73405212321619,0.0007307319088174287,0.48832604601449103,2025-10-24 03:07:25.015872,745.3416083158643,1295.548990929355,0.20660084632385198,2
mMTC,710.7686761409891,0.10343118891564518,0.9,11.07871986063925,0.0006365406019287893,0.32934912754914936,2025-07-12 03:07:25.015872,6871.832488439951,1413.8903054771338,0.015586955667774396,2
mMTC,442.79135628830073,0.4331532899443813,0.9743257926261313,58.94283897873422,0.000502991977985061,0.6450569241867471,2025-10-09 03:07:25.015872,1022.2485764718085,1937.0564506271674,0.13311650737653544,2
